ID	t	A0
10	1	0.065535189322833
10	0	0.215030937832214
11	30	0.148387689481516
11	22	0.118322645314528
11	17	0.0595857603918733
11	12	0.0418700419049021
11	9	0.0389762543154577
11	6	0.0103001433851817
11	4	0.00765264728339699
11	3	0.00764735056319548
11	2	0.00504593808825991
11	1	0.000998861585976499
11	0	0.00104710375158883
12	30	0.167656916428533
12	22	0.129893044657137
12	17	0.0946384138369003
12	12	0.0719112106369499
12	9	0.0606267442298969
12	6	0.0376467640984985
12	4	0.0232825938204658
12	3	0.0167534487466965
12	2	0.0113817582467817
12	1	0.0107860957060938
12	0	0.00313590447643908
13	30	0.172158718170732
13	22	0.138015686759337
13	17	0.100045876531507
13	12	0.0768837138963954
13	9	0.0703013914763859
13	6	0.0476153464176903
13	4	0.0308935867560192
13	3	0.0268090277778041
13	2	0.02062663623002
13	1	0.0201298463776263
13	0	0.0147571302650841
14	30	0.213163271051056
14	22	0.170116922145037
14	17	0.123513322235171
14	12	0.0925560401246492
14	9	0.07632807463171
14	6	0.0497117353529861
14	4	0.0307400560547461
14	3	0.0213641180694852
14	2	0.0132429155707173
14	1	0.00924893702328627
14	0	0.000629633507119373
15	30	0.231869424587256
15	22	0.219069804007727
15	17	0.203154755339998
15	12	0.195718410148808
15	9	0.194040395299106
15	6	0.162756050453626
15	4	0.159408343942822
15	3	0.110465946511075
15	2	0.0706041984836506
15	1	0.0876385216657562
15	0	0
16	30	0.0784460500399301
16	22	0.0559832386424552
16	17	0.0377125690324128
16	12	0.0250778529779665
16	9	0.020494958875637
16	6	0.0101596505141856
16	4	0.00481221674889426
16	3	0.00383573985805217
16	2	0.0018505348663847
16	1	0.00099374441030923
16	0	0.000784838468794112
17	30	0.0981502706853332
17	22	0.00992123736119498
17	17	0.00149975761343592
17	12	0.0110388660607989
17	9	0.00151303611775063
17	6	0.00509927057700793
17	4	0.00129421606186462
17	3	0.00336911864629756
17	2	0.00467634012570384
17	1	0.00608200083293782
17	0	0.00218948343678735
18	30	0.168846589013559
18	22	0.129345190445201
18	17	0.0934134566663017
18	12	0.0694493319228804
18	9	0.058918831839018
18	6	0.0366308154307939
18	4	0.0236377263431725
18	3	0.0157771873110571
18	2	0.0111889550284169
18	1	0.00950045301662787
18	0	0.00771954029952715
19	30	0.219174846961188
19	22	0.177912190481325
19	17	0.129287249043082
19	12	0.0973859236654788
19	9	0.0803529097979794
19	6	0.0505988436064338
19	4	0.0324603531003633
19	3	0.0208319879204676
19	2	0.0129643849785326
19	1	0.0091875011884703
19	0	0.000862010787680687
20	30	0.183540238232598
20	22	0.150721139162629
20	17	0.104641329086879
20	12	0.0828448648568447
20	9	0.0666608573258006
20	6	0.0413875281070209
20	4	0.0265790926268617
20	3	0.0180327712691374
20	2	0.0110935744527182
20	1	0.00827207468242754
20	0	0.000115233647179499
21	30	0.189809895063134
21	22	0.152073687135575
21	17	0.107240820080798
21	12	0.0860936760969442
21	9	0.0679142937383456
21	6	0.0420997716331433
21	4	0.028334600979634
21	3	0.0187213050916096
21	2	0.0111246495246487
21	1	0.00850943756273966
21	0	0.000490822969160823
22	30	0.201867344536188
22	22	0.156646162202672
22	17	0.107705147406104
22	12	0.0896554427037262
22	9	0.0615736898388219
22	6	0.0387160145386393
22	4	0.0248693120650379
22	3	0.0149808576303256
22	2	0.00945895852124459
22	1	0.00578147879984842
22	0	0
23	30	0.20065632802529
23	22	0.161577663294614
23	17	0.111039485604638
23	12	0.0861036878847992
23	9	0.0640778889353018
23	6	0.0394758208927022
23	4	0.0264181507917801
23	3	0.018089177102032
23	2	0.0111242225815259
23	1	0.00691065555799436
23	0	0.000861001061521647
24	30	0.191140771527149
24	22	0.153109832752213
24	17	0.104456662650201
24	12	0.0788568417353602
24	9	0.0591516012145876
24	6	0.0383394670099313
24	4	0.0213451044601796
24	3	0.015887172449916
24	2	0.00906409166508509
24	1	0.0053043182780955
24	0	9.78686253448138e-08
25	30	0.183452733754869
25	22	0.149694457686847
25	17	0.105852479421543
25	12	0.0833683002296193
25	9	0.0636443178028404
25	6	0.0370245817734149
25	4	0.0236865922271902
25	3	0.0149132223684504
25	2	0.00942690196021944
25	1	0.00653617024854851
25	0	0.0016642156656876
26	30	0.198928698037408
26	22	0.147277729015955
26	17	0.107881883504101
26	12	0.0925017274312306
26	9	0.0626790606652972
26	6	0.0402982090187369
26	4	0.026464879715078
26	3	0.0185840810954268
26	2	0.0109790023713485
26	1	0.00888895909023071
26	0	0.00202493864153005
27	30	0.181819751460542
27	22	0.144641479038106
27	17	0.0966671059754535
27	12	0.0798391133803612
27	9	0.0652651266628412
27	6	0.0382590286517629
27	4	0.0238548876384356
27	3	0.0168840045676448
27	2	0.0104378412549704
27	1	0.00849982630878201
27	0	0.0030999960753618
28	30	0.173362254976788
28	22	0.139024050525974
28	17	0.0963052784273292
28	12	0.0744185378846116
28	9	0.061097911852876
28	6	0.038332433513493
28	4	0.0230463118768681
28	3	0.0126738158393691
28	2	0.00641399261227322
28	1	0.00399307275201923
28	0	0.000169422365341453
29	30	0.0925257898040348
29	22	0.0620033851678643
29	17	0.0385166684905772
29	12	0.0218315341938489
29	9	0.0167445097247915
29	6	0.00904955472558074
29	4	0.00266860845216802
29	3	0.0016337058557556
29	2	0.00102523048288749
29	1	0.000429173285547466
29	0	0.000492482905092796
30	30	0.217097068169469
30	22	0.168246570602275
30	17	0.116527787781452
30	12	0.100548350756817
30	9	0.0713632446695505
30	6	0.0473855435752487
30	4	0.0356753844139721
30	3	0.0287951320999188
30	2	0.0211070382349519
30	1	0.0143102342023935
30	0	0.0107362487511443
31	30	0.261615601849017
31	22	0.20514009129149
31	17	0.147547875480861
31	12	0.122091365707962
31	9	0.0853517477181078
31	6	0.0518340611502696
31	4	0.0362617735925098
31	3	0.0239238000642934
31	2	0.016614452869388
31	1	0.0109971102250885
31	0	0.00110740106331374
32	30	0.250202538136863
32	22	0.205982633174175
32	17	0.141797547235777
32	12	0.11489415046889
32	9	0.0825329988439391
32	6	0.057647728385908
32	4	0.038115974594012
32	3	0.0266237791730172
32	2	0.0229894612543075
32	1	0.0114022914825541
32	0	0.0042912582317619
33	30	0.0914313932762926
33	22	0.0664042771936269
33	17	0.0413475254915261
33	12	0.0287845628548596
33	9	0.0215279462371378
33	6	0.0112357203658352
33	4	0.0025313834949588
33	3	0.00288302710539022
33	2	0.000932652686086599
33	1	0.000395211173760719
33	0	0.0024442247818366
34	30	0.182302975278474
34	22	0.144044608334725
34	17	0.104455147300692
34	12	0.0789847655488578
34	9	0.060149766026025
34	6	0.0415684429626033
34	4	0.0307311337243521
34	3	0.0196606946869861
34	2	0.0131079897945594
34	1	0.0133764974510741
34	0	0.0101455412404994
35	30	0.269415355108889
35	22	0.219470185492984
35	17	0.154112114653282
35	12	0.13137912777744
35	9	0.0934821123444879
35	6	0.057447973580932
35	4	0.0440272034410482
35	3	0.0348600677676495
35	2	0.0247466020140085
35	1	0.018237460577877
35	0	0.00879833154647064
36	30	0.178018966193528
36	22	0.148411386272599
36	17	0.0995630772148095
36	12	0.0777194331446882
36	9	0.0706913275470318
36	6	0.041677820150233
36	4	0.0400554774291657
36	3	0.0261639086685901
36	2	0.0220038550216171
36	1	0.022300271405028
36	0	0.017382915721331
37	30	0.153011470691315
37	22	0.119454415400219
37	17	0.0933718251532601
37	12	0.073092148271871
37	9	0.0582770791265316
37	6	0.0356657340470665
37	4	0.0281692878149099
37	3	0.0185770140285951
37	2	0.0150900991231419
37	1	0.0186822045892525
37	0	0.00873099532625806
38	30	0.174172618445057
38	22	0.142888746165443
38	17	0.0987904786041166
38	12	0.0722588892753608
38	9	0.0594159241000636
38	6	0.0377086509811632
38	4	0.020932535898066
38	3	0.0140662987643608
38	2	0.00647995784515863
38	1	0.0045674913586805
38	0	0.00687689922169756
39	30	0.165005704148552
39	22	0.13104810088154
39	17	0.0901602239377233
39	12	0.0682822654067494
39	9	0.0533547419544977
39	6	0.0287134463632861
39	4	0.0152433800220121
39	3	0.0104041464894262
39	2	0.00512866089721877
39	1	0.00191648211689434
39	0	0.000450714172613801
40	30	0.177972885534282
40	22	0.146141381861515
40	17	0.100009501226923
40	12	0.0807754805170155
40	9	0.0690055644675226
40	6	0.0412265283155668
40	4	0.0216037195402376
40	3	0.0155989501003071
40	2	0.00861241628297409
40	1	0.00559258595794397
40	0	0.0105519619777127
41	30	0.157379175279704
41	22	0.111419115126645
41	17	0.0753182236267599
41	12	0.0524184379238042
41	9	0.0526557075041778
41	6	0.031765949134567
41	4	0.0114035373168637
41	3	0.0100536226932533
41	2	0.00476311633274089
41	1	0.00629539843366481
41	0	0.00293185811575429
42	30	0.163986867110831
42	22	0.141229552756222
42	17	0.0929376290239657
42	12	0.0710796568282829
42	9	0.0538727817100561
42	6	0.0310662914632887
42	4	0.0206540921990494
42	3	0.0146633579338885
42	2	0.00983643869730508
42	1	0.0109369729660817
42	0	0.0068701582176433
43	30	0.165240416943951
43	22	0.131471821795073
43	17	0.0939901079016645
43	12	0.076822530984098
43	9	0.0509184672989135
43	6	0.0325186484971267
43	4	0.0150151418915682
43	3	0.0102484769133584
43	2	0.00611897789745947
43	1	0.00274840458705446
43	0	0.000182111596587431
44	30	0.198205456271406
44	22	0.161110771101995
44	17	0.114823275107922
44	12	0.0934932204121864
44	9	0.0664554146808467
44	6	0.0466302589413623
44	4	0.0323751104093979
44	3	0.0209160394400035
44	2	0.0149678168682211
44	1	0.0121532665209764
44	0	0.00410857260156999
45	30	0.187416479949976
45	22	0.144347150402333
45	17	0.100342577396355
45	12	0.0709393276502464
45	9	0.0609719520517001
45	6	0.035863966209551
45	4	0.0218294504622832
45	3	0.0148767280773757
45	2	0.00674648017545473
45	1	0.00587017064147328
45	0	0.000605443636810828
46	30	0.184183504577615
46	22	0.143975163684927
46	17	0.0983295012681155
46	12	0.0676101296393858
46	9	0.0601220235673402
46	6	0.0355887884588367
46	4	0.0142058735965476
46	3	0.0120471767529615
46	2	0.00584913638095171
46	1	0.00259490951834551
46	0	0.000310166990938146
47	30	0.186679922585814
47	22	0.167941236410456
47	17	0.109521428988623
47	12	0.0811968436226791
47	9	0.0679398428412819
47	6	0.0389938871779115
47	4	0.0235345554603694
47	3	0.0146555238856415
47	2	0.00737368948431342
47	1	0.00636133893234674
47	0	0.00138154440371047
48	30	0.166545903437834
48	22	0.132592696589644
48	17	0.0925929030696195
48	12	0.0727740937633858
48	9	0.0528440051783381
48	6	0.034443717132762
48	4	0.0238160536896164
48	3	0.0126526061480664
48	2	0.00899793228413727
48	1	0.00681864404650518
48	0	0.00331988063829478
49	30	0.192238862051227
49	22	0.157921726910764
49	17	0.113007498131733
49	12	0.0760123668649576
49	9	0.0665640026399126
49	6	0.0347241063425046
49	4	0.0180582968574783
49	3	0.00886001716983035
49	2	0.00462962093380776
49	1	0.00378449362953143
49	0	0
50	30	0.0582415073702606
50	22	0.0189136939239722
50	17	0.0263134615079721
50	12	0.0176773516019713
50	9	0.00508808959786014
50	6	0.00771334909771723
50	4	0.0136173155881453
50	3	0.00986546304232892
50	2	0.00536383933913534
50	1	0.0125468850410115
50	0	0.00762502066065942
51	30	0.174854460761567
51	22	0.122863701311691
51	17	0.0964064539864127
51	12	0.038304587591773
51	9	0.0546815734299521
51	6	0.0292045148325555
51	4	0.00729162459876414
51	3	0.00892045547061283
51	2	0.00469588707402716
51	1	0.00238226953722042
51	0	0
52	30	0.157637159311932
52	22	0.12325067183713
52	17	0.0937299355039501
52	12	0.0538062691767868
52	9	0.0546702572299811
52	6	0.0218580002497314
52	4	0.0105173054377886
52	3	0.00485397952272552
52	2	0.00188322450146215
52	1	0
52	0	0.000506738419001494
53	30	0.123660701374448
53	22	0.106485840398003
53	17	0.0878599681432079
53	12	0.0489160714993136
53	9	0.050121197900248
53	6	0.0292659676214269
53	4	0.0178944366055969
53	3	0.0117298816171223
53	2	0.00870292629169069
53	1	0.0104161128500885
53	0	0.00456359715846859
54	30	0.141683313415995
54	22	0.117408517427624
54	17	0.07975114297992
54	12	0.0555358980699013
54	9	0.0411246487112559
54	6	0.0210687477186756
54	4	0.0103631859763631
54	3	0.0021697816645908
54	2	0.00173300615115467
54	1	0
54	0	0
55	30	0.194423325331593
55	22	0.148545411014834
55	17	0.101921432205946
55	12	0.086390499695173
55	9	0.0576152799783053
55	6	0.0374010568216162
55	4	0.0214622442210151
55	3	0.0191252988588198
55	2	0.00888219998077329
55	1	0.0156153172063831
55	0	0.00768797192991399
56	30	0.263142229646515
56	22	0.20093572745789
56	17	0.140870186195743
56	12	0.103054656326117
56	9	0.0727329697261938
56	6	0.0452708735619257
56	4	0.0231497679664093
56	3	0.0164515640139105
56	2	0.00749281067147938
56	1	0.00241669437355134
56	0	0
57	30	0.164865272078029
57	22	0.122570762111408
57	17	0.0831595986507079
57	12	0.0577817599606348
57	9	0.0460846307044088
57	6	0.0253834309397685
57	4	0.00946175269262219
57	3	0.00534455505012327
57	2	0.00502346699176284
57	1	0.00126946171312958
57	0	0.000234882212506015
58	30	0.145393885458871
58	22	0.0887192212228407
58	17	0.0326404317293354
58	12	0.0233345091630674
58	9	0.0144081764396997
58	6	0.00985599547905456
58	4	0.00233595160449251
58	3	9.11919948829463e-05
58	2	5.3859745958398e-05
58	1	0.000157144685240936
58	0	2.47263714549699e-08
59	30	0.26170303369399
59	22	0.256125546307339
59	17	0.24492305890639
59	12	0.304277570093355
59	9	0.21139642647949
59	6	0.27398966453343
59	4	0.420198903061603
59	3	0.258576137004911
59	2	0.194673536404983
59	1	0.465223387422444
59	0	0.724000923973976
60	30	0.180881954690929
60	22	0.143832678580667
60	17	0.091027874667952
60	12	0.0507469478175419
60	9	0.0541845564932778
60	6	0.019831750163274
60	4	0.0115495735668334
60	3	0.0196461982540255
60	2	0.00860330099012425
60	1	0.0105654614850158
60	0	0.000863370435244707
61	30	0.16968351968731
61	22	0.0883007094215251
61	17	0.140531117677069
61	12	0.12513513789008
61	9	0.0537497824683761
61	6	0.0988594242943538
61	4	0.214592489329371
61	3	0.239981651356717
61	2	0.189846386041632
61	1	0.4236154659758
61	0	0.403661335191825
62	30	0.184354790007311
62	22	0.152107669587191
62	17	0.10574450770182
62	12	0.0836040621159185
62	9	0.069531606041633
62	6	0.0433257809445806
62	4	0.0290967751729089
62	3	0.019952955417975
62	2	0.0166647329192806
62	1	0.00979045338602993
62	0	0.00349491544042957
63	30	0.198442821425592
63	22	0.151870878826738
63	17	0.11088333650447
63	12	0.0900500404109025
63	9	0.0619956463963175
63	6	0.03981537959819
63	4	0.0258074180499927
63	3	0.0170452352319167
63	2	0.00968115758197361
63	1	0.00680120339095401
63	0	0.0002559909816412
64	30	0.180904060915032
64	22	0.131123297148329
64	17	0.0970550367357584
64	12	0.0789223662391636
64	9	0.0519017449229063
64	6	0.0338154613517275
64	4	0.0192552713804295
64	3	0.0119895046923607
64	2	0.00710663488351427
64	1	0.0050380562589314
64	0	0.000344764150751868
65	30	0.135844566703267
65	22	0.119044394398186
65	17	0.103184955531912
65	12	0.0683222859786454
65	9	0.0512568934259502
65	6	0.0371295270629716
65	4	0.0388032897057086
65	3	0.0138079895604765
65	2	0.0139408791410907
65	1	0.0271299873786027
65	0	0.00124648182661804
66	30	0.258885366940812
66	22	0.200434245144288
66	17	0.144284656786492
66	12	0.106253805135775
66	9	0.0860979252520826
66	6	0.0576785701550655
66	4	0.0393007146213222
66	3	0.0271948052243485
66	2	0.0190186639469981
66	1	0.0131271587190554
66	0	0.011633828754605
67	30	0.18546877657504
67	22	0.154320666199835
67	17	0.116365911674369
67	12	0.0886171338238958
67	9	0.0766159667707628
67	6	0.0463252534621043
67	4	0.0301346665328966
67	3	0.0282361175520711
67	2	0.0280556253577922
67	1	0.0207276705569569
67	0	0.0197488130599121
68	30	0.0901178790314429
68	22	0.0611675404586241
68	17	0.0381528147432006
68	12	0.0318122616340302
68	9	0.0218897032082302
68	6	0.0118050368315012
68	4	0.00877389282041259
68	3	0.00638283107161924
68	2	0.00323076281226295
68	1	0.00472699000472258
68	0	0.00460702714305743
69	30	0.240898098407329
69	22	0.1677572853313
69	17	0.126275684875971
69	12	0.102015710047352
69	9	0.0798752185638875
69	6	0.051523347035427
69	4	0.0491451057624771
69	3	0.0389798160780614
69	2	0.0426524329661262
69	1	0.0382465065265414
69	0	0.0258519921971642
70	30	0.151566827191508
70	22	0.0700613014647543
70	17	0.057189514974004
70	12	0.0307533613863469
70	9	0.0330572942984438
70	6	0.0120681638895993
70	4	0
70	3	0.00355355933806226
70	2	0
70	1	0.00926044181023224
70	0	0.00277416677896612
71	30	0.211717175081917
71	22	0.188121322421432
71	17	0.178792547622864
71	12	0.178469006649267
71	9	0.178320865038889
71	6	0.163879364101632
71	4	0.161211647907404
71	3	0.150996181472407
71	2	0.113267421074549
71	1	0.203614197482476
71	0	0.342719413856303
72	30	0.101584976864518
72	22	0.124490084981577
72	17	0.0840609467966461
72	12	0.0547399554263396
72	9	0.0323945317409778
72	6	0.0211881750249001
72	4	0.00685460131089478
72	3	0.00219363221610254
72	2	0
72	1	0.00379031933901011
72	0	0
73	30	0.0644444950356537
73	22	0.090935427225809
73	17	0.0992949553429129
73	12	0.0817625330516717
73	9	0.0355355370031179
73	6	0.000125646716707287
73	4	0.0100382710777414
73	3	0.00553061752092002
73	2	0.0088854308214065
73	1	0
73	0	0.0152173526792197
74	30	0.225935125572586
74	22	0.208667720549601
74	17	0.191973659169439
74	12	0.158059840032732
74	9	0.153091036193332
74	6	0.12982711384197
74	4	0.0613926445970549
74	3	0.0552991180078975
74	2	0.0502742877737867
74	1	0.0312689145414468
74	0	0.0401782385565957
75	30	0.252133233097815
75	22	0.218703291331117
75	17	0.243636453698221
75	12	0.12208029456428
75	9	0.217481932898052
75	6	0.183011787317726
75	4	0.195599011513915
75	3	0.0255913561142131
75	2	0.174612911488912
75	1	0.0989141066877472
75	0	0.0247710751672816
76	30	0.161463874173806
76	22	0.128670682711157
76	17	0.0946814819733358
76	12	0.069807140061104
76	9	0.0568466302220124
76	6	0.0386751304965322
76	4	0.0248844585023417
76	3	0.019802248168449
76	2	0.0160022276421478
76	1	0.0127902250826798
76	0	0.00848509526318629
77	30	0.177535499756868
77	22	0.145613209874985
77	17	0.103689873127317
77	12	0.0819597051847278
77	9	0.0669199866475908
77	6	0.0415872205563441
77	4	0.0263743066176531
77	3	0.0172926270432643
77	2	0.0106018058755808
77	1	0.00742003854006266
77	0	0.00132945218031807
78	30	0.185832094351254
78	22	0.152907015520508
78	17	0.108514507944806
78	12	0.0860974987721495
78	9	0.0693282563474885
78	6	0.0435800600037244
78	4	0.0293343335982001
78	3	0.0189264820903899
78	2	0.0128191241975128
78	1	0.00899288564972124
78	0	0.00131281111978999
79	30	0.182234830844173
79	22	0.151913192244371
79	17	0.107319200511896
79	12	0.0838410484845088
79	9	0.0671945126113878
79	6	0.0422652455703207
79	4	0.0270352625431846
79	3	0.0185244171221618
79	2	0.0112901598483896
79	1	0.00842688692234093
79	0	0.000505475419408637
80	30	0.184094483278702
80	22	0.152671183287858
80	17	0.10981328499655
80	12	0.0873689836757726
80	9	0.0706501243010599
80	6	0.0459958691851467
80	4	0.0292023156031373
80	3	0.0225849625985687
80	2	0.0153761337562186
80	1	0.0105382106496967
80	0	0.00290178176899454
81	30	0.180932193386646
81	22	0.147744214694177
81	17	0.104436179677835
81	12	0.0823007106520753
81	9	0.0675322976609705
81	6	0.0420458221827499
81	4	0.0275327613701113
81	3	0.0180062693208742
81	2	0.010836222741922
81	1	0.00801200934980339
81	0	2.46173473027824e-05
82	30	0.187614009212162
82	22	0.151537516275541
82	17	0.10843976713254
82	12	0.0857089995127701
82	9	0.0686119286725511
82	6	0.0427530761587695
82	4	0.0286620568515094
82	3	0.0193968168964974
82	2	0.0116708858302618
82	1	0.00940337109570274
82	0	0.0014240723415587
83	30	0.185477738225143
83	22	0.151896471235082
83	17	0.107045409139329
83	12	0.0847012190080639
83	9	0.0686110995141904
83	6	0.0425248226287782
83	4	0.0276124258068667
83	3	0.0188347874488871
83	2	0.0126825384301779
83	1	0.00939402998881114
83	0	0.00136853143653994
84	30	0.177773293553463
84	22	0.142582357945098
84	17	0.0999448669437799
84	12	0.0784966160130753
84	9	0.0645089855596852
84	6	0.0394606152729783
84	4	0.0293203331697624
84	3	0.0183805986193377
84	2	0.011589591463119
84	1	0.00879323416368183
84	0	0.00324859486929072
85	30	0.185183782622348
85	22	0.150512089822588
85	17	0.106843855569183
85	12	0.0846166539695708
85	9	0.0664282240147935
85	6	0.0413422627292778
85	4	0.0267592031295851
85	3	0.0171264073058602
85	2	0.0103215337627727
85	1	0.0078840577039546
85	0	0.00110999702986495
86	30	0.171287053018456
86	22	0.138985607781593
86	17	0.0989754118885748
86	12	0.0787192639036263
86	9	0.0629564740006976
86	6	0.0388871754076373
86	4	0.0262428666758165
86	3	0.0168744595491758
86	2	0.0107879111148176
86	1	0.00799803577234177
86	0	0.000531033961191214
87	30	0.0908789953355034
87	22	0.0668215783490884
87	17	0.04150542125355
87	12	0.0321996217671868
87	9	0.0251049717955001
87	6	0.0141254496703121
87	4	0.00815687787220391
87	3	0.0048900065508671
87	2	0.00252903974846377
87	1	0.00202313677709703
87	0	1.3455946842616e-05
88	30	0.180685305346974
88	22	0.149411345273548
88	17	0.105354165436048
88	12	0.0810831720103271
88	9	0.0647947243112094
88	6	0.0422047762330872
88	4	0.029402635190952
88	3	0.0191772430099963
88	2	0.0126095917171726
88	1	0.0121973921830405
88	0	0.00495114170021632
89	30	0.180754077913481
89	22	0.150035046594929
89	17	0.105963149496982
89	12	0.0821490465698404
89	9	0.0672706086186635
89	6	0.041422484129087
89	4	0.0253998026586856
89	3	0.0177698857450229
89	2	0.0102929326354016
89	1	0.00757020881530818
89	0	8.08139939997598e-05
90	30	0.100118108864914
90	22	0.0730014416355882
90	17	0.0436146592901472
90	12	0.0325689531496968
90	9	0.0263166832469196
90	6	0.0150392501383066
90	4	0.00833720637764819
90	3	0.00608261695596903
90	2	0.00491403670018228
90	1	0.00377599063893609
90	0	0.00241302129744469
91	30	0.186492715108264
91	22	0.151552842054372
91	17	0.106335271090343
91	12	0.0851587260050207
91	9	0.0685327660092496
91	6	0.041718480047906
91	4	0.0276745512139323
91	3	0.0188562120162456
91	2	0.0121080972114391
91	1	0.0089584756158029
91	0	0.00152295985386727
92	30	0.183053684262802
92	22	0.148877482051921
92	17	0.105768695471
92	12	0.0846072615700279
92	9	0.0683905717531778
92	6	0.0433009992162103
92	4	0.0284901273053164
92	3	0.0204985251948846
92	2	0.0137129854714936
92	1	0.0102889583432446
92	0	0.00336278631584543
93	30	0.186406213795012
93	22	0.152227775858713
93	17	0.108148639993118
93	12	0.0855243226990443
93	9	0.0688623627556361
93	6	0.0414199967877044
93	4	0.0276284269809267
93	3	0.0180760201581774
93	2	0.0109137971704032
93	1	0.00799683743162857
93	0	0.000115789008502748
94	30	0.189079120739069
94	22	0.155956269604097
94	17	0.108278735578092
94	12	0.0894194907545198
94	9	0.0716422520430966
94	6	0.0460225241290841
94	4	0.0308725864322436
94	3	0.0219168798801482
94	2	0.0147359406723458
94	1	0.0115244638243395
94	0	0.00379416160869313
95	30	0.17589137728034
95	22	0.139182610316371
95	17	0.0996027345005705
95	12	0.0767831478009058
95	9	0.0633717670310313
95	6	0.0390799165860011
95	4	0.0252113016830668
95	3	0.0167615061635871
95	2	0.0107939269394254
95	1	0.00745966612628132
95	0	0.000593649245300021
96	30	0.185375580840861
96	22	0.15381532962138
96	17	0.112327554049197
96	12	0.0916696918495592
96	9	0.0768391387561796
96	6	0.0543209585699633
96	4	0.037367425721621
96	3	0.0284095614186411
96	2	0.0223675533195044
96	1	0.0178034408146166
96	0	0.0151617651120037
97	30	0.185508031177794
97	22	0.149944707514095
97	17	0.105860734796843
97	12	0.0838243445307525
97	9	0.0674689667774302
97	6	0.040685416387883
97	4	0.0267070136851437
97	3	0.0178105449498662
97	2	0.0106945787646744
97	1	0.0080242018820674
97	0	0.000333744162053194
98	30	0.190657741257831
98	22	0.154116037988135
98	17	0.109004580190933
98	12	0.0874002871102068
98	9	0.072112076763886
98	6	0.0463001731549028
98	4	0.0301333602620833
98	3	0.0199658334440066
98	2	0.0132405734540217
98	1	0.0106376693503761
98	0	0.00210071319796989
99	30	0.184058568801276
99	22	0.151167534829507
99	17	0.105947811600359
99	12	0.0833909342701242
99	9	0.0672630588046761
99	6	0.0410037744925024
99	4	0.0273708213377078
99	3	0.0182074617768993
99	2	0.0112706802878533
99	1	0.00824730277972107
99	0	0.00265915288301052
100	30	0.247180257422523
100	22	0.203823496667593
100	17	0.1476421201507
100	12	0.119835761635884
100	9	0.0971138460235484
100	6	0.0620413242377117
100	4	0.0445798530869062
100	3	0.030519546314764
100	2	0.0220019343186857
100	1	0.017519766928392
100	0	0.00550371068002964
101	30	0.0855008227153734
101	22	0.0702541898666133
101	17	0.0477663626997443
101	12	0.0380789199692428
101	9	0.0336329374666559
101	6	0.0218216208634372
101	4	0.0165903917484474
101	3	0.0108593649506544
101	2	0.00842710361985202
101	1	0.0105860350666276
101	0	0.0105969580988209
102	30	0.0843829027803667
102	22	0.0633249820321401
102	17	0.0409818800541814
102	12	0.0299378406933009
102	9	0.0231696698224163
102	6	0.0129228249700974
102	4	0.00658567248674117
102	3	0.00447315518536716
102	2	0.00165670363950836
102	1	0.00191634280336038
102	0	0.000429655152478763
103	30	0.182821830020297
103	22	0.149430312539102
103	17	0.104853659304491
103	12	0.0845490041009002
103	9	0.0675983729976038
103	6	0.04336983139697
103	4	0.0308907718743987
103	3	0.0185120085595316
103	2	0.0126840708285617
103	1	0.00941445707302605
103	0	0.00232761537011061
104	30	0.181513084183175
104	22	0.150630078231806
104	17	0.105027960204916
104	12	0.082929505818654
104	9	0.068699573146252
104	6	0.0424490499017541
104	4	0.0262492319786172
104	3	0.0170160905694397
104	2	0.0113498043720077
104	1	0.00749657230462345
104	0	0.00126129549378785
105	30	0.0981043666712249
105	22	0.071832890421857
105	17	0.0429511472662293
105	12	0.0318424888409812
105	9	0.02511750483523
105	6	0.0141771311404291
105	4	0.00731659660566613
105	3	0.00424604209258984
105	2	0.0022586899607197
105	1	0.00121338182244916
105	0	0
106	30	0.181901591850809
106	22	0.148602521475524
106	17	0.103064366485485
106	12	0.080714878806162
106	9	0.065492799058436
106	6	0.0399606396075218
106	4	0.0240330226220095
106	3	0.0168107712874445
106	2	0.00977788264651639
106	1	0.00641444668601342
106	0	8.78539282709659e-05
107	30	0.182269342545552
107	22	0.148041109876694
107	17	0.105430101551115
107	12	0.0819075147732667
107	9	0.0656362202200406
107	6	0.040013960388989
107	4	0.0257302958357333
107	3	0.0169812970633448
107	2	0.0107695392829557
107	1	0.00768251443320172
107	0	0.000657869700488365
108	30	0.176448352772869
108	22	0.143527965850025
108	17	0.0994060152425881
108	12	0.0791892828011452
108	9	0.0648548471729712
108	6	0.0410673658848424
108	4	0.0261257625548092
108	3	0.017379639697973
108	2	0.0131564169277965
108	1	0.00858661335884233
108	0	0.00529781562954981
109	30	0.177229895769478
109	22	0.15078193104685
109	17	0.110284187074644
109	12	0.0988601770021883
109	9	0.0758247667091729
109	6	0.0513149921229687
109	4	0.0413854557310461
109	3	0.0317696303841615
109	2	0.0246389021265935
109	1	0.0277758049750563
109	0	0.0194549736201334
110	30	0.0858451149093378
110	22	0.0628263315873225
110	17	0.0405792895554451
110	12	0.0300315566569744
110	9	0.0248058167680025
110	6	0.0129690454518863
110	4	0.00742017838779052
110	3	0.00424960914154186
110	2	0.0019233937852153
110	1	0.001316469975362
110	0	0.000194121067300716
111	30	0.184090702639182
111	22	0.150472549084531
111	17	0.107157560106604
111	12	0.0854129299738272
111	9	0.0689185654410196
111	6	0.0426296469027866
