ID t A0
104 2 0.107635705666991
104 1 0.0827017052806949
104 0 0.0401962089119287
105 30 0.427755681812377
105 22 0.412208110162389
105 17 0.3862951403426
105 12 0.338371515492048
105 9 0.300443626829582
105 6 0.236296433632742
105 4 0.176078050577144
105 3 0.121000134461014
105 2 0.0865272774943414
105 1 0.0566870540451471
105 0 0.318091712533914
106 30 0.430554569219036
106 22 0.412487378776985
106 17 0.39154923414511
106 12 0.341000028131507
106 9 0.307712906369826
106 6 0.239255519065388
106 4 0.179707550273451
106 3 0.127385253518093
106 2 0.0960116708476089
106 1 0.068131239662314
106 0 0.177326659628223
107 30 0.434343526900377
107 22 0.420232755488376
107 17 0.396283106402962
107 12 0.358208575509505
107 9 0.310976929543362
107 6 0.248958827542018
107 4 0.199279209621905
107 3 0.138124339520556
107 2 0.108253472376769
107 1 0.0748736257930884
107 0 0.0374792905922161
108 30 0.583546596356045
108 22 0.570511446441799
108 17 0.525509880980114
108 12 0.467850663540092
108 9 0.420679554570012
108 6 0.331058256124161
108 4 0.241657634071091
108 3 0.171593173236424
108 2 0.124967753121774
108 1 0.0772677275862808
108 0 0.0098980669223763
109 30 0.446127465350262
109 22 0.434777994047727
109 17 0.400061483541657
109 12 0.358465960025972
109 9 0.310578478080501
109 6 0.247396849100713
109 4 0.181157221127996
109 3 0.12619658501371
109 2 0.0914468869615612
109 1 0.0620319880358803
109 0 0.0136809700985912
110 30 0.427999802401413
110 22 0.418198244366578
110 17 0.385853533617255
110 12 0.347670969505755
110 9 0.309128943684505
110 6 0.244847088247471
110 4 0.182220889633563
110 3 0.128469984903771
110 2 0.093068909945937
110 1 0.07142283876978
110 0 0.0110083116269157
111 30 0.270531118005124
111 22 0.268304812278968
111 17 0.26079079435038
111 12 0.239653142546167
111 9 0.234532362846472
111 6 0.222507512296407
111 4 0.208113234660056
111 3 0.182661303088542
111 2 0.178435242803794
111 1 0.203590639374043
111 0 0.72080143396473
112 30 0.573883958817002
112 22 0.564139337761179
112 17 0.509641236114511
112 12 0.455396929082801
112 9 0.415965361103213
112 6 0.322657886201522
112 4 0.23047924484762
112 3 0.16810641051982
112 2 0.114979744736306
112 1 0.070186411024441
112 0 0.0651678892325808
113 30 0.252155085847768
113 22 0.250699957249125
113 17 0.228251796098947
113 12 0.202218550569499
113 9 0.223661453052566
113 6 0.184819512850845
113 4 0.174789877342588
113 3 0.161826001388244
113 2 0.104211879600704
113 1 0.115235454039197
113 0 0.421040087352807
114 30 0.508544889708978
114 22 0.501315005082979
114 17 0.42234780431239
114 12 0.352409119016294
114 9 0.363794608791553
114 6 0.317101250427176
114 4 0.199548165084912
114 3 0.156587586812811
114 2 0.12518945524395
114 1 0.0773233631811562
114 0 0.0446710198257009
115 30 0.39989551999713
115 22 0.382411263505649
115 17 0.351601044956117
115 12 0.319969373611866
115 9 0.278543415290154
115 6 0.221707631652863
115 4 0.157221843080958
115 3 0.109097308014735
115 2 0.0721836588017518
115 1 0.0571048680563252
115 0 0.0245164282841205
116 30 0.427961648639873
116 22 0.374580932212573
116 17 0.392870768021133
116 12 0.311109035257704
116 9 0.250379132317247
116 6 0.205128718490093
116 4 0.137522526081448
116 3 0.0640173642620507
116 2 0.053697252769514
116 1 0.0200940679383326
116 0 0.00280759249895328
117 30 0.264743180697656
117 22 0.313970486685138
117 17 0.260274000633129
117 12 0.170631636530707
117 9 0.171277523912078
117 6 0.0865219291182775
117 4 0.0343959795402853
117 3 0.0358932523017317
117 2 0.00441122171851572
117 1 0.0051007123063412
117 0 0.000352580005921943
118 30 0.188140043333495
118 22 0.239482126774004
118 17 0.227100792122872
118 12 0.199070297403833
118 9 0.228259734796884
118 6 0.156452651822017
118 4 0.119047753753602
118 3 0.16080571995309
118 2 0.0363843444031523
118 1 0.0668756483474698
118 0 0.0656524851235517
119 30 0.311777536348702
119 22 0.365048470102242
119 17 0.401206281134143
119 12 0.345863326921853
119 9 0.167505556816196
119 6 0.19089485209632
119 4 0.120869175881201
119 3 0.101503158370509
119 2 0.0586077028512187
119 1 0.0369033467833365
119 0 0.000369160375698258
120 30 0.304490430236122
120 22 0.363830124904312
120 17 0.478189185888423
120 12 0.492798934971184
120 9 0.260286882561488
120 6 0.336913185231676
120 4 0.355464567179096
120 3 0.378294684549506
120 2 0.303155861624846
120 1 0.313766505542343
120 0 0.00783584883602816
121 30 0.581312080520062
121 22 0.614351551153489
121 17 0.485691876795069
121 12 0.481899605674566
121 9 0.434523748686365
121 6 0.326599392424705
121 4 0.176913457924988
121 3 0.0972577476447647
121 2 0.0642794080083547
121 1 0.0487716468457873
121 0 0.706668275239054
122 30 0.396321420606904
122 22 0.39753196524293
122 17 0.364152903598657
122 12 0.317611976371496
122 9 0.287842306100175
122 6 0.224986136485742
122 4 0.164699785874066
122 3 0.110598091103667
122 2 0.0837125682377932
122 1 0.0528923928395103
122 0 0.00134511252941285
123 30 0.431504720015254
123 22 0.420293976344446
123 17 0.389767276263497
123 12 0.344954674580187
123 9 0.307196138192074
123 6 0.24686147696632
123 4 0.183149270122633
123 3 0.126509673931549
123 2 0.0961907108488425
123 1 0.0671784871211966
123 0 0.0146638600795441
124 30 0.237414994014902
124 22 0.187882516414717
124 17 0.102777467119852
124 12 0.0890372903062769
124 9 0.0725690732362349
124 6 0.0431851520072638
124 4 0.0228425662330464
124 3 0.0185735257802161
124 2 0.0125340481339632
124 1 0.0168594297398093
124 0 0.0409101413399028
125 30 0.422042538220656
125 22 0.413569893413173
125 17 0.381243403269001
125 12 0.328867645415595
125 9 0.285901305131167
125 6 0.221499652194026
125 4 0.166913229299428
125 3 0.12632675204434
125 2 0.0844878630294993
125 1 0.0555142319284749
125 0 0.0263501461950139
126 30 0.421648977977917
126 22 0.406562544124127
126 17 0.3828214467128
126 12 0.326170084402983
126 9 0.284617309232322
126 6 0.218293404273408
126 4 0.159126542974642
126 3 0.111494242936891
126 2 0.0714640382321046
126 1 0.0470836867309395
126 0 0.0443062037157066
127 30 0.424439928222663
127 22 0.409466075122552
127 17 0.379235524001005
127 12 0.336803709962918
127 9 0.286927801296035
127 6 0.223922793402283
127 4 0.164598192671702
127 3 0.112021806654346
127 2 0.0724017713547672
127 1 0.0461298986550166
127 0 0.292151036684807
128 30 0.424463450950452
128 22 0.407887660078736
128 17 0.37988092886803
128 12 0.3364296607457
128 9 0.287522226217418
128 6 0.224308925688089
128 4 0.167687438269923
128 3 0.118159140709428
128 2 0.0758003479847797
128 1 0.0512984700431417
128 0 0.531740785672424
129 30 0.416588303198142
129 22 0.403788755099005
129 17 0.377789381736723
129 12 0.325206672262682
129 9 0.280420298240537
129 6 0.220207316961707
129 4 0.160710253291994
129 3 0.106869838648163
129 2 0.0654029692690401
129 1 0.0438064497386043
129 0 0.000459884881858259
130 30 0.587613077653715
130 22 0.577793869481782
130 17 0.529401875236188
130 12 0.467149556853217
130 9 0.396085259189751
130 6 0.30713861496051
130 4 0.225249953431773
130 3 0.156888242588871
130 2 0.102659705632119
130 1 0.0668509632746395
130 0 0.000656799842969054
131 30 0.331683891858638
131 22 0.370061151771394
131 17 0.36804095928535
131 12 0.300144400418853
131 9 0.257666099234118
131 6 0.206660783164221
131 4 0.160561366522176
131 3 0.0919177014904978
131 2 0.0725658904960001
131 1 0.0520134818525165
131 0 0.00666686308986356
132 30 0.443390204811093
132 22 0.434184047396963
132 17 0.397616991188459
132 12 0.355254101078354
132 9 0.307352086985017
132 6 0.259213135589537
132 4 0.195030883087969
132 3 0.139591601942123
132 2 0.11594828153394
132 1 0.0708180798243663
132 0 0.0297374705274803
133 30 0.443816184512097
133 22 0.426151613025815
133 17 0.401625937487381
133 12 0.346160708133934
133 9 0.300152571230382
133 6 0.234662517332351
133 4 0.173300914098803
133 3 0.120149835417775
133 2 0.0796025524022478
133 1 0.0543004238551457
133 0 0.00807616577446513
134 30 0.606007793302278
134 22 0.558942566873802
134 17 0.530710007130669
134 12 0.464451360069575
134 9 0.404562268590999
134 6 0.310647667052688
134 4 0.240827347592008
134 3 0.17183528791674
134 2 0.116039201101321
134 1 0.0734948564556944
134 0 0.0169163768007903
135 30 0.429494761814547
135 22 0.42065826580027
135 17 0.390257135277607
135 12 0.339560555708145
135 9 0.291607884703726
135 6 0.22730643988054
135 4 0.171241643377729
135 3 0.120907603676351
135 2 0.0852765705210633
135 1 0.0592303135595202
135 0 0.0401900216514089
136 30 0.516588837643124
136 22 0.467614714788765
136 17 0.434368509381158
136 12 0.362505142263723
136 9 0.348319664729636
136 6 0.265024839270607
136 4 0.199560688622159
136 3 0.186196509817164
136 2 0.106144113170987
136 1 0.133759299389627
136 0 0.0631873960972687
137 30 0.437673783506645
137 22 0.427004606669844
137 17 0.389752570387246
137 12 0.340664736146196
137 9 0.293081015084965
137 6 0.229967237023951
137 4 0.17098577017224
137 3 0.114382199828806
137 2 0.0800156011427801
137 1 0.0536676905396033
137 0 0.350313239375312
138 30 0.285043289655762
138 22 0.27192481292637
138 17 0.26960645134621
138 12 0.240361051458494
138 9 0.245482183261179
138 6 0.218976504362213
138 4 0.207829412719669
138 3 0.181385761069598
138 2 0.160336608198446
138 1 0.16908303474576
138 0 0.434311022059919
139 30 0.395330693568415
139 22 0.378803068300053
139 17 0.365436807949411
139 12 0.318209185866706
139 9 0.272782856093516
139 6 0.215513760655904
139 4 0.16412824084007
139 3 0.112727766270038
139 2 0.071305083937825
139 1 0.0427624254087176
139 0 0.0725489051182982
140 30 0.298034242470691
140 22 0.300946697551533
140 17 0.28545575744182
140 12 0.264953156120829
140 9 0.271428071817862
140 6 0.253133828014929
140 4 0.270991329426354
140 3 0.273466120810852
140 2 0.304824704048332
140 1 0.280197793560054
140 0 0.717502970248044
141 30 0.424304548215114
141 22 0.423955815645173
141 17 0.394026978411009
141 12 0.336735691050599
141 9 0.281109677444191
141 6 0.231839028249852
141 4 0.160780366299753
141 3 0.1114747531732
141 2 0.0663459986738789
141 1 0.0473423307778455
141 0 0.0470794848556574
142 30 0.402151751981816
142 22 0.422664587095917
142 17 0.380354961237902
142 12 0.312318263113435
142 9 0.259156729703181
142 6 0.202930751770047
142 4 0.135049607931705
142 3 0.0913030385804391
142 2 0.0352690134496228
142 1 0.0259115120686099
143 30 0.406745751111815
143 22 0.376146935348944
143 17 0.362868834209114
143 12 0.288198200556151
143 9 0.268838282924922
143 6 0.19480692835388
143 4 0.130513143395499
143 3 0.0826719910580784
143 2 0.0336487381768287
143 1 0.0218523749289397
143 0 0
144 30 0.76416748726551
144 22 0.619149920736729
144 17 0.562969210619613
144 12 0.683314007179892
144 9 1
144 6 0.343595177606447
144 4 0.404542238984941
144 3 0.156421648714412
144 2 0.149359964776163
144 1 0.0974154951662305
144 0 0.0130137077871892
145 30 0.389148293351409
145 22 0.402045396888354
145 17 0.347212005561745
145 12 0.295017582781317
145 9 0.220150244630139
145 6 0.133219773150169
145 4 0.124062373077681
145 3 0.0561389849745905
145 2 0.0405792793835171
145 1 0.0120198452513578
145 0 0.00661804498502666
146 30 0.787907561971287
146 22 0.51800995023412
146 17 0.989943234813457
146 12 0.770693281024249
146 9 0.0201358372194952
146 6 0.614289435199499
146 4 0.074005002870999
146 3 0.16892833693448
146 2 0.0819763689134265
146 1 0
146 0 0.0433406685985425
147 30 0.442923995580269
147 22 0.351092282655918
147 17 0.254419007973926
147 12 0.295206782939405
147 9 1
147 6 0.0960595614940852
147 4 0.221641063544777
147 3 0.00926918171828527
147 2 0.0328784241612401
147 1 0.0493133484827832
147 0 0.00390231160576132
148 30 0.36070449122122
148 22 0.364522778350698
148 17 0.313145975359323
148 12 0.280430060768647
148 9 0.211440730625485
148 6 0.141961882003031
148 4 0.105517912029116
148 3 0.0605039750498164
148 2 0.0241728483636619
148 1 0.00385664863279548
148 0 0.0314191489888416
149 30 0.19702884948862
149 22 0.249705598151776
149 17 0.209423730952352
149 12 0.162564124546357
149 9 0.345123641466228
149 6 0.168754316640147
149 4 0.295347065734751
149 3 0.0480326285597749
149 2 0.162209713998981
149 1 0.324599731883961
149 0 0.229060571970347
150 30 0.431674368429388
150 22 0.419355847819636
150 17 0.390273924253529
150 12 0.337022589804632
150 9 0.291360533863954
150 6 0.227582405929062
150 4 0.167869602075258
150 3 0.11472860292678
150 2 0.0743450603907854
150 1 0.0521433243870399
150 0 0.0217474810298552
151 30 0.436201738239324
151 22 0.423216347136547
151 17 0.3912562998505
151 12 0.341375688538464
151 9 0.290659754931753
151 6 0.230188587205051
151 4 0.167887690625469
151 3 0.11375452831303
151 2 0.0752775437726268
151 1 0.0483594311491126
151 0 0.00662882439402215
152 30 0.416078695514769
152 22 0.405628015000501
152 17 0.379697522976883
152 12 0.317259403434997
152 9 0.280840717900731
152 6 0.214749341954556
152 4 0.151652490852659
152 3 0.0742562694370768
152 2 0.0419794111708978
152 1 0.0397965053557608
152 0 0.00713115483386775
153 30 0.42091929208388
153 22 0.417304051566886
153 17 0.390434868040844
153 12 0.343892740517089
153 9 0.295753759613908
153 6 0.232436731176018
153 4 0.167079929037305
153 3 0.123305832818412
153 2 0.0732310255403433
153 1 0.0476184437585514
153 0 0.0083208685990844
154 30 0.339384321625432
154 22 0.331319429231742
154 17 0.30863161412462
154 12 0.230424377522144
154 9 0.18344249747359
154 6 0.125120438607757
154 4 0.0763293609516155
154 3 0.0452681790953118
154 2 0.0226649385842555
154 1 0.0150716980041987
154 0 0.00127674417421377
155 30 0.434044221501391
155 22 0.419755174867805
155 17 0.394329253167732
155 12 0.348179245476162
155 9 0.307506922770168
155 6 0.251050890381239
155 4 0.205533325426575
155 3 0.154127610516286
155 2 0.117854398132241
155 1 0.100518747422288
155 0 0.154646346745212
156 30 0.425449554473942
156 22 0.420208969462474
156 17 0.399464866590987
156 12 0.345887219237717
156 9 0.304864863246881
156 6 0.251343297458774
156 4 0.176512588182162
156 3 0.129291039784821
156 2 0.0753194007480413
156 1 0.0499196383013803
156 0 0.00224764009789472
157 30 0.420780549012254
157 22 0.41111977714205
157 17 0.397912900275253
157 12 0.347770771734784
157 9 0.301682675698526
157 6 0.241861480534738
157 4 0.178604079911081
157 3 0.124925557597484
157 2 0.0801052524098144
157 1 0.0581577171275192
157 0 0.0478859420453098
158 30 0.364522998442107
158 22 0.331748358187204
158 17 0.305921334142822
158 12 0.232717905008508
158 9 0.18858902378256
158 6 0.122774658255906
158 4 0.074996977261914
158 3 0.0391596654137083
158 2 0.0202963307374223
158 1 0.0112740706386758
158 0 6.40458003701924e-05
159 30 0.363944884867992
159 22 0.324063317951454
159 17 0.293804557209367
159 12 0.204541864975407
159 9 0.178481414237844
159 6 0.11348657460598
159 4 0.0547001859419996
159 3 0.0410589060453616
159 2 0.00573433831134188
159 1 0.00730127424980754
159 0 0.00775260047571996
160 30 0.426196041711773
160 22 0.419508150041338
160 17 0.391715330692908
160 12 0.342441460683861
160 9 0.279555251390111
160 6 0.225285143830446
160 4 0.168873545191136
160 3 0.116939231082577
160 2 0.0674030490684984
160 1 0.0406821077706673
160 0 0.00133782832457912
161 30 0.428346604177907
161 22 0.426278375417709
161 17 0.403765554481941
161 12 0.355016895913354
161 9 0.291678565328187
161 6 0.236584107198122
161 4 0.175272908959169
161 3 0.113938982074322
161 2 0.0705877545679597
161 1 0.0633495756826705
161 0 0.0230983448860967
162 30 0.382294965175538
162 22 0.326666354319053
162 17 0.30477463835135
162 12 0.194336349516195
162 9 0.176068834342196
162 6 0.0735965809781449
162 4 0.0558723647363102
162 3 0.0369730329605555
162 2 0.044793390573126
162 1 0.0290564600377444
162 0 0.209407438473503
163 30 0.264849868985509
163 22 0.247773067846491
163 17 0.239653952028614
163 12 0.212300939540001
163 9 0.219752995099326
163 6 0.181628003297258
163 4 0.234946202913638
163 3 0.124002527158075
163 2 0.585344255943481
163 1 0.474500467931962
163 0 0.154679580825567
164 30 0.468953208587754
164 22 0.437659907694573
164 17 0.44557615366842
164 12 0.374153526026054
164 9 0.3430595036531
164 6 0.299595805281943
164 4 0.279041369105335
164 3 0.261522870992261
164 2 0.202162063385854
164 1 0.135408474739127
164 0 0.149882326595725
165 30 0.372855927208664
165 22 0.365613002532015
165 17 0.305557155330082
165 12 0.26648059035234
165 9 0.282479553528856
165 6 0.201850039929595
165 4 0.156000184913146
165 3 0.124691418366665
165 2 0.0994009420867702
165 1 0.0691013119888563
165 0 0.0449088828302041
166 30 0.409057355420011
166 22 0.399354050456146
166 17 0.381941617455446
166 12 0.330418379333178
166 9 0.288220639327301
166 6 0.230983124698229
166 4 0.171268635489024
166 3 0.125050862230991
166 2 0.073492033918755
166 1 0.0489530866446707
166 0 0.05268266113193
167 30 0.422845974054842
167 22 0.412697421246823
167 17 0.393196057423842
167 12 0.338801396597512
167 9 0.292860655666668
167 6 0.236213816339355
167 4 0.173162357699928
167 3 0.122947103672847
167 2 0.0717830040746975
167 1 0.0492912438116344
167 0 0.00153526562433975
168 30 0.57309473084609
168 22 0.567775481088258
168 17 0.542147119958674
168 12 0.479316492267801
168 9 0.417946392103474
168 6 0.331517068755797
168 4 0.246454828941
168 3 0.18007303341818
168 2 0.113205458066723
168 1 0.0751912335124218
168 0 0.00640828688973836
169 30 0.436847300222541
169 22 0.423603155788039
169 17 0.413727684375538
169 12 0.367465577234685
169 9 0.305602305597692
169 6 0.259012208060457
169 4 0.20833620446905
169 3 0.170753347729975
169 2 0.113071650452154
169 1 0.0800924827551001
169 0 0.0533660722275218
170 30 0.599272189762941
170 22 0.575177248795082
170 17 0.546356369931075
170 12 0.489081655883856
170 9 0.42164407577033
170 6 0.333110530520174
170 4 0.246449306099695
170 3 0.178998935576551
170 2 0.109973543713384
170 1 0.0707568235588016
170 0 0.00102812974993993
171 30 0.596707754737757
171 22 0.587628879662863
171 17 0.546631090750147
171 12 0.482978970553719
171 9 0.426991582831492
171 6 0.334982328749557
171 4 0.249853667428729
171 3 0.183138923700829
171 2 0.114797051101603
171 1 0.0754725214471103
171 0 0.0189888808847554
172 30 0.547819737302393
172 22 0.543562692734863
172 17 0.518697724095024
172 12 0.465498388198193
172 9 0.402429012835964
172 6 0.323626769660023
