ID t A0
1747 6 0.175141947354997
1747 4 0.148048927238548
1747 3 0.184293553141265
1747 2 0.086342756321355
1747 1 0.0602991867938164
1747 0 0.0449650129689914
1748 30 0.379668863132794
1748 22 0.338877725829573
1748 17 0.286004561464618
1748 12 0.27668126327294
1748 9 0.243557006990213
1748 6 0.163682073121971
1748 4 0.122524731479888
1748 3 0.106359269443623
1748 2 0.0589031882085707
1748 1 0.0282264794126663
1748 0 0.0323175264283377
1749 30 0.373776945009972
1749 22 0.322799112817526
1749 17 0.290943210814663
1749 12 0.283510642470373
1749 9 0.219205993803998
1749 6 0.174241093108201
1749 4 0.137757301761928
1749 3 0.107403661864189
1749 2 0.073496100928342
1749 1 0.0616183906948762
1749 0 0.0508577680526439
1750 30 0.38675503547014
1750 22 0.357020144156006
1750 17 0.320373260732816
1750 12 0.286390808396852
1750 9 0.230259861134912
1750 6 0.164506128826268
1750 4 0.115441725765927
1750 3 0.0874692797503592
1750 2 0.0547779311820442
1750 1 0.0336570765993936
1750 0 0.0290917536917074
1751 30 0.252487260653866
1751 22 0.357899656696442
1751 17 0.339945450597527
1751 12 0.30575469636529
1751 9 0.268263751606842
1751 6 0.218430870891683
1751 4 0.164587219178695
1751 3 0.119638705942607
1751 2 0.0733453625902444
1751 1 0.0566687258387726
1751 0 0.0127137283563399
1752 30 0.263596983027808
1752 22 0.279752683024197
1752 17 0.267767718726523
1752 12 0.278303187146004
1752 9 0.207454198659404
1752 6 0.191416992354769
1752 4 0.123752619623263
1752 3 0.082388030263265
1752 2 0.0556691787421088
1752 1 0.0273727094753621
1752 0 0.00435276536920223
1753 30 0.274325026787175
1753 22 0.278367487600728
1753 17 0.227675282590752
1753 12 0.172239706960716
1753 9 0.128037744856251
1753 6 0.105667738067678
1753 4 0.0434006210975895
1753 3 0.0204766996459287
1753 2 0.010424873603586
1753 1 0.0028983546142852
1753 0 0.00134374844094235
1754 30 0.404187096188592
1754 22 0.413698653323242
1754 17 0.363470236326367
1754 12 0.365280341634797
1754 9 0.323814506704216
1754 6 0.262838096580114
1754 4 0.201884257103698
1754 3 0.146712966683403
1754 2 0.0920195660546496
1754 1 0.0957403925019556
1754 0 0.0580887221964438
1755 30 0.197701409204433
1755 22 0.210481637364217
1755 17 0.206062597433994
1755 12 0.17018325172926
1755 9 0.150376374531712
1755 6 0.183552802389795
1755 4 0.128254147402732
1755 3 0.0780375123271578
1755 2 0.0893726189259719
1755 1 0.0428778805383952
1755 0 0.251708802349405
1756 30 0.281407545137613
1756 22 0.354656122112104
1756 17 0.342765234091349
1756 12 0.316179714119165
1756 9 0.274093009754831
1756 6 0.216077236576089
1756 4 0.165772715645968
1756 3 0.119645609605821
1756 2 0.0819401716383874
1756 1 0.0772393661254667
1756 0 0.0275937113275288
1757 30 0.723505773101195
1757 22 0.612068435672088
1757 17 0.452437854964773
1757 12 0.492159281230752
1757 9 0.429292696859093
1757 6 0.319539006210631
1757 4 0.21643801068732
1757 3 0.160881353372647
1757 2 0.0780882425681931
1757 1 0.0398951255962914
1757 0 0.0213482464950815
1758 30 0.4031028816735
1758 22 0.362272140017486
1758 17 0.31718614101257
1758 12 0.267068558200978
1758 9 0.216563661560938
1758 6 0.152863609786133
1758 4 0.134090961387879
1758 3 0.108425778890144
1758 2 0.0629046288689401
1758 1 0.0596541509199489
1758 0 0.0419845318437576
1759 30 0.392631938618659
1759 22 0.416782179162312
1759 17 0.345794575235179
1759 12 0.337127456516746
1759 9 0.355528540355465
1759 6 0.1789103068887
1759 4 0.16786340486188
1759 3 0.124800580447005
1759 2 0.104925767329863
1759 1 0.128799224437699
1759 0 0.0446064061620338
1760 30 0.348078972154531
1760 22 0.303219638949843
1760 17 0.300324294424065
1760 12 0.296485527546488
1760 9 0.209819612273183
1760 6 0.184855584789907
1760 4 0.132455501379347
1760 3 0.111659703617189
1760 2 0.0578482736296542
1760 1 0.0831421872194378
1760 0 0.0295430997651031
1761 30 0.355881896590611
1761 22 0.323191872814333
1761 17 0.276408023713312
1761 12 0.265872663840177
1761 9 0.207980984339791
1761 6 0.182172609772231
1761 4 0.115411494188932
1761 3 0.0918345410268737
1761 2 0.0541506673878609
1761 1 0.0990795364160342
1761 0 0.0705129708685433
1762 30 0.376036150620931
1762 22 0.362012827618104
1762 17 0.287606955177191
1762 12 0.25660270031201
1762 9 0.169677702291337
1762 6 0.154169092263468
1762 4 0.101648865376893
1762 3 0.0910400450302977
1762 2 0.0750639072481874
1762 1 0.0846131952934082
1762 0 0.0140386519067287
1763 30 0.359881425637215
1763 22 0.328240437736749
1763 17 0.171628477042998
1763 12 0.264128989647666
1763 9 0.221826203687641
1763 6 0.0825380004547425
1763 4 0.071293562846109
1763 3 0.0547393683446576
1763 2 0.00621935792372028
1763 1 0
1763 0 0.00134053964911922
1764 30 0.310281237240505
1764 22 0.309668560220977
1764 17 0.250345809110971
1764 12 0.275469664718793
1764 9 0.249470622280801
1764 6 0.169163948538739
1764 4 0.120187883940333
1764 3 0.0835686573475458
1764 2 0.0844822232406653
1764 1 0.0606682414116105
1764 0 0.0359282032051677
1765 30 0.405906752335639
1765 22 0.36944711200964
1765 17 0.327809937289492
1765 12 0.288738474515583
1765 9 0.248241624648315
1765 6 0.175760220125584
1765 4 0.102176457843052
1765 3 0.0752105105342292
1765 2 0.0389815188874638
1765 1 0.0250935347260713
1765 0 0.000496151892987203
1766 30 0.162443353605973
1766 22 0.173999533714501
1766 17 0.307465387294512
1766 12 0.197962807507199
1766 9 0.382719706264844
1766 6 0.0912121433704952
1766 4 0.0985864846086259
1766 3 0.0617957990398114
1766 2 0.045020732884088
1766 1 0.0250447118050404
1766 0 0.00623164924440492
1767 30 0.322676401445489
1767 22 0.284882517120776
1767 17 0.181176196431754
1767 12 0.233662885687475
1767 9 0.151095911526241
1767 6 0.105176339093827
1767 4 0.0711852005636057
1767 3 0.0326940725634399
1767 2 0.0158682279635002
1767 1 0.0349852443140342
1767 0 0.0193176741603035
1768 30 0.235693138829568
1768 22 0.231580795662314
1768 17 0.211982735645396
1768 12 0.22257920268827
1768 9 0.180241816454636
1768 6 0.113724245102668
1768 4 0.0871084435457599
1768 3 0.0613198903699153
1768 2 0.0372453867125452
1768 1 0.0235839483582372
1768 0 0.00107915116318361
1769 30 0.395375806608042
1769 22 0.357874614609426
1769 17 0.309262610586552
1769 12 0.296241761809485
1769 9 0.23595074385
1769 6 0.189898289740513
1769 4 0.123696874106092
1769 3 0.0964282946784011
1769 2 0.0549410578901572
1769 1 0.0378764135164907
1769 0 0.00208185397722196
1770 30 0.33325543108535
1770 22 0.271048390254833
1770 17 0.201673933444477
1770 12 0.244405422489102
1770 9 0.208535139552914
1770 6 0.139674512533377
1770 4 0.104101505770751
1770 3 0.133915522963646
1770 2 0.0845743133025573
1770 1 0.0328333884455408
1770 0 0.00220014385950947
1771 30 0.351931566724038
1771 22 0.271097189017147
1771 17 0.240958842798383
1771 12 0.256266915148226
1771 9 0.178375042119519
1771 6 0.0308780560142428
1771 4 0.0929904106320438
1771 3 0.0169250458326656
1771 2 0.0442615701506335
1771 1 0
1771 0 0.0213403599857448
1772 30 0.335712902133833
1772 22 0.339933517883865
1772 17 0.254217367446192
1772 12 0.22020836797639
1772 9 0.193733126984855
1772 6 0.12288159224101
1772 4 0.0937067498718982
1772 3 0.079066636429061
1772 2 0.0750652997060443
1772 1 0.0497254182057639
1772 0 0.0737992846005454
1773 30 0.393190425525932
1773 22 0.364860647530357
1773 17 0.290278660859675
1773 12 0.238094006027854
1773 9 0.198179074203728
1773 6 0.129333491915472
1773 4 0.110118517567252
1773 3 0.0855532066022152
1773 2 0.0943176791652067
1773 1 0.0834270396105605
1773 0 0.0831382683787026
1774 30 0.361323997889279
1774 22 0.325016696100424
1774 17 0.267957624865628
1774 12 0.215118291378292
1774 9 0.137133069400331
1774 6 0.166157715346034
1774 4 0.100595484521529
1774 3 0.0687684404082113
1774 2 0.0358134158369479
1774 1 0.0174627282696783
1774 0 0.0408973895608498
1775 30 0.413531779503383
1775 22 0.479872835259632
1775 17 0.499089085992534
1775 12 0.300363603133917
1775 9 0.286964325322734
1775 6 0.238802278730128
1775 4 0.169481850563637
1775 3 0.116116735442017
1775 2 0.0315124705899471
1775 1 0.0351745603149815
1775 0 0.000282636296979808
1776 30 0.33270037056599
1776 22 0.299827557524718
1776 17 0.242165125262738
1776 12 0.167274661619066
1776 9 0.170640656226305
1776 6 0.0881608242259548
1776 4 0.0650089493731411
1776 3 0.036210898727486
1776 2 0.0209347821619357
1776 1 0.0155436950598974
1776 0 0.00536469046350623
1777 30 0.27403550732047
1777 22 0.269061689426449
1777 17 0.201334832067924
1777 12 0.179998718164211
1777 9 0.152948267088445
1777 6 0.0866432417627456
1777 4 0.0672017963214243
1777 3 0.0645800464989329
1777 2 0.0353675380585112
1777 1 0.0210128777872127
1777 0 0.00934475285702503
1778 30 0.414527839572874
1778 22 0.363735066886566
1778 17 0.348334943026394
1778 12 0.355236947965268
1778 9 0.305496758898515
1778 6 0.233167848452476
1778 4 0.181882332302324
1778 3 0.13541786184138
1778 2 0.0852360318669097
1778 1 0.0517534222248253
1778 0 0.000786127914381357
1779 30 0.302389088795435
1779 22 0.285223377564981
1779 17 0.287875824874085
1779 12 0.220631100519772
1779 9 0.230496878614888
1779 6 0.0992831308574408
1779 4 0.101514880572692
1779 3 0.0216647889512677
1779 2 0.00161611442481746
1779 1 0
1779 0 0.000433898015662785
1780 30 0.234127253330505
1780 22 0.337409091860815
1780 17 0.340451308439735
1780 12 0.327644788784231
1780 9 0.413375225509973
1780 6 0.139594089554011
1780 4 0.18236374917729
1780 3 0.189627562657256
1780 2 0.0643532192203625
1780 1 0.00728007288069916
1780 0 0.00661185221006103
1781 30 0.401210595665317
1781 22 0.389102637170746
1781 17 0.349452204035402
1781 12 0.359560323653692
1781 9 0.299207505786989
1781 6 0.254796583917129
1781 4 0.168981145830804
1781 3 0.125113761931861
1781 2 0.0662204311947042
1781 1 0.0470006024886234
1781 0 0.0146229318205731
1782 30 0.396174271593324
1782 22 0.39091888043988
1782 17 0.35453897943456
1782 12 0.372960126884826
1782 9 0.325863874647646
1782 6 0.243172014610109
1782 4 0.196618411162615
1782 3 0.146529453107695
1782 2 0.0855295075294099
1782 1 0.072393862676426
1782 0 0.0270308042070346
1783 30 0.689001663920904
1783 22 0.609883308238677
1783 17 0.563770979491066
1783 12 0.578110799051675
1783 9 0.540946132124665
1783 6 0.422335021593032
1783 4 0.321252706761477
1783 3 0.19664297079769
1783 2 0.128531425407981
1783 1 0.0944935851706767
1783 0 0.0312341895149952
1784 30 0.313055996869349
1784 22 0.379354367344497
1784 17 0.387542058035041
1784 12 0.356790766629253
1784 9 0.343447640623706
1784 6 0.31957970991343
1784 4 0.290632983128368
1784 3 0.232695916392429
1784 2 0.185575737422101
1784 1 0.160632470529722
1784 0 0.019290525329441
1785 30 0.377699570581908
1785 22 0.399876547942352
1785 17 0.404146610519861
1785 12 0.364719891567236
1785 9 0.351870730930387
1785 6 0.343522581666013
1785 4 0.322612840141816
1785 3 0.25053152623367
1785 2 0.212143002067599
1785 1 0.17870482561404
1785 0 0.0173685910990992
1786 30 0.514743101966124
1786 22 0.445100460273786
1786 17 0.39818855117798
1786 12 0.409452837886212
1786 9 0.384943535016518
1786 6 0.268677084175613
1786 4 0.259144517601552
1786 3 0.213476243209356
1786 2 0.202267230482111
1786 1 0.136652873458073
1786 0 0.128193231847821
1787 30 0.39162639214485
1787 22 0.40283605834932
1787 17 0.327380238192148
1787 12 0.324191592820838
1787 9 0.260115916134356
1787 6 0.306271693730939
1787 4 0.183622887222816
1787 3 0.217151687925405
1787 2 0.112085563904189
1787 1 0.1259897313818
1787 0 0.153381425478265
1788 30 0.465144286460748
1788 22 0.438923114284802
1788 17 0.395676031557165
1788 12 0.383357337204695
1788 9 0.346049733547436
1788 6 0.271561658916283
1788 4 0.244201967018782
1788 3 0.185782752721852
1788 2 0.1448237295842
1788 1 0.130858385173493
1788 0 0.0890676570907951
1789 30 0.512507321547061
1789 22 0.662382691666152
1789 17 0.402257521634726
1789 12 0.543567764054502
1789 9 0.531783812181196
1789 6 0.299931674826183
1789 4 0.255450098898822
1789 3 0.164556244768742
1789 2 0.146421283056735
1789 1 0.0465651784780497
1789 0 0.00123921999203967
1790 30 0.316319641738737
1790 22 0.349242771415069
1790 17 0.320045557902921
1790 12 0.3276472670495
1790 9 0.274130750492696
1790 6 0.170610125288013
1790 4 0.134332899249909
1790 3 0.0905042895731542
1790 2 0.0456990302143688
1790 1 0.0242353919990051
1790 0 0
1791 30 0.365343643647591
1791 22 0.327664689556507
1791 17 0.287525182678018
1791 12 0.2983276670923
1791 9 0.258123918752654
1791 6 0.198610686735752
1791 4 0.130144083987851
1791 3 0.0701567814895398
1791 2 0.0636795146021619
1791 1 0.0345631194574215
1791 0 0.0172183355194924
1792 30 0.367066027406529
1792 22 0.402249688751119
1792 17 0.355803180727483
1792 12 0.327709720540981
1792 9 0.301287467401016
1792 6 0.211178378888391
1792 4 0.159406149830346
1792 3 0.103102385626115
1792 2 0.0528319377500339
1792 1 0.0401676204255585
1792 0 0.00958220320078475
1793 30 0.40190415500661
1793 22 0.359425133580776
1793 17 0.306642740719859
1793 12 0.323878518876949
1793 9 0.231702048613805
1793 6 0.217238417133092
1793 4 0.172539727793963
1793 3 0.105897896131441
1793 2 0.0810295323953052
1793 1 0.0343638670486742
1793 0 0.0421679553291517
1794 30 0.328303405584699
1794 22 0.321023646054128
1794 17 0.296829295184058
1794 12 0.282056414353506
1794 9 0.247172193336797
1794 6 0.187124343232459
1794 4 0.137619445401662
1794 3 0.0944558697912487
1794 2 0.0672236204861993
1794 1 0.0489443373495427
1794 0 0.0206414137875072
1795 30 0.359287687079426
1795 22 0.683354255698247
1795 17 0.747233791584241
1795 12 0.291764941756971
1795 9 0.48647673975808
1795 6 0.991376121938784
1795 4 0.835509459982165
1795 3 0.130772218342128
1795 2 0.289203638346767
1795 1 0.56080876947917
1795 0 0.989771351331728
1796 30 0.370030698611973
1796 22 0.380284369756891
1796 17 0.390143996777056
1796 12 0.3421082570812
1796 9 0.321518161458924
1796 6 0.257836493748624
1796 4 0.244296414037751
1796 3 0.171956202048398
1796 2 0.144515067638808
1796 1 0.121959495583226
1796 0 0.0876897737274485
1797 30 0.386366549334658
1797 22 0.349436872976903
1797 17 0.333934421851576
1797 12 0.295359391690764
1797 9 0.232144308984002
1797 6 0.189453909813155
1797 4 0.136785996249651
1797 3 0.0837720503418518
1797 2 0.0326619786730548
1797 1 0.046779738266011
1797 0 0.0282479263691452
1798 30 0.574015843160446
1798 22 0.432896451679428
1798 17 0.408636103751185
1798 12 0.349609072807465
1798 9 0.251222276764444
1798 6 0.22605187165162
1798 4 0.207964606230034
1798 3 0.169931609620771
1798 2 0.133604026181703
1798 1 0.126642381223052
1798 0 0.0822779650746339
1799 30 0.360820165223476
1799 22 0.39770857376952
1799 17 0.364784625975569
1799 12 0.351558110465758
1799 9 0.294728333555447
1799 6 0.220008384679086
1799 4 0.176700804041512
1799 3 0.119557542980181
1799 2 0.0782592335232616
1799 1 0.0697570357664641
1799 0 0.0156949307030823
1800 30 0.10775097453987
1800 22 0.218069073758406
1800 17 0.101616438039033
1800 12 0.0876626261331152
1800 9 0.193521401260827
1800 6 0.171975877958806
1800 4 0.0728799976538874
1800 3 0.176712356868626
1800 2 0.0723295919297772
1800 1 0.0539908823089558
1800 0 0.0582901662793579
1801 30 0.280220252463362
1801 22 0.487596393060855
1801 17 0.490183369360849
1801 12 0.359987617477668
1801 9 0.367923228464468
1801 6 0.322710575242849
1801 4 0.250413130356216
1801 3 0.19952018206819
1801 2 0.116439457640933
1801 1 0.0691648156439628
1801 0 0.00491168942731813
1802 30 0.384801479646927
1802 22 0.354544054518847
1802 17 0.345836602862062
1802 12 0.294845754741488
1802 9 0.257192109801586
1802 6 0.195948171890637
1802 4 0.158100085844191
1802 3 0.11262843955883
1802 2 0.0595848742972891
1802 1 0.0455164982936448
1802 0 0.0386362643114336
1803 30 0.793692545375367
1803 22 0.609561148209982
1803 17 0.542709627042857
1803 12 0.390882423066868
1803 9 0.348967691155716
1803 6 0.310978412673117
1803 4 0.190488411463124
1803 3 0.0891079409853978
1803 2 0.0180257887377029
1803 1 0.0187299657693843
1803 0 0
1804 30 0.46982623944485
1804 22 0.34549243228635
1804 17 0.309983736139508
1804 12 0.270511711216865
1804 9 0.257889299137536
1804 6 0.165778193402675
1804 4 0.122669322990892
1804 3 0.167723423831858
1804 2 0.0763326132032154
1804 1 0.0790122389126405
1804 0 0.0761075682836895
1805 30 0.610573360252687
1805 22 0.445103910660719
1805 17 0.350154317450041
1805 12 0.277291756100349
1805 9 0.235342782953579
1805 6 0.214223114431454
1805 4 0.104392927792043
1805 3 0.0341182744104224
1805 2 0.0326811404247094
1805 1 0.0139780723325512
1805 0 0.0422550416612473
1806 30 0.388626703922466
1806 22 0.30699217176209
1806 17 0.331367339576968
1806 12 0.344303109708612
1806 9 0.305406164796472
1806 6 0.691244591473065
1806 4 0.421407615289722
1806 3 0.270479873410846
1806 2 0.121355628156371
1806 1 0.115096957441604
1806 0 0.789056147143318
1807 30 0.510723789081748
1807 22 0.585161779417949
1807 17 0.480599915867883
1807 12 0.380820212342905
1807 9 0.391420055248071
1807 6 0.257322149977271
1807 4 0.115223641139199
1807 3 0.0534296793460998
1807 2 0.0241297135144848
1807 1 0.0373065331544333
1807 0 0.0611557371348237
1808 30 0.196071699867757
1808 22 0.473232574404491
1808 17 0.397776178121554
1808 12 0.189966434160687
1808 9 0.35869219604713
1808 6 0.305995208216079
1808 4 0.373977091080499
1808 3 0.181266002438007
1808 2 0.306191249926954
1808 1 0.234264486886978
1808 0 0.287732685755361
1809 30 0.215264377153876
1809 22 0.476194805811237
1809 17 0.460355623658619
1809 12 0.269397793575291
1809 9 0.352307116757755
1809 6 0.334954416477092
1809 4 0.227309797213602
1809 3 0.114513777439792
1809 2 0.0855737962807893
1809 1 0.053254810007648
1809 0 0.000481003560757091
1810 30 0.51139280598524
1810 22 0.543012552580506
1810 17 0.476621611113307
1810 12 0.398575948813957
1810 9 0.404192879225965
1810 6 0.368977475223527
1810 4 0.255321128509284
1810 3 0.186893844623402
1810 2 0.116903286597012
1810 1 0.0765088702493695
1810 0 0.0176933844548357
1811 30 0.326071307576864
1811 22 0.149639351738012
1811 17 0.185424681160356
1811 12 0.271252473498365
1811 9 0.184633497427627
1811 6 0.14609591355108
1811 4 0.0270943167560919
1811 3 0.0334629597399724
1811 2 0.0285540072115771
1811 1 0.0162909406560757
